"outcome"	"type1"	"exposure1"	"type2"	"exposure2"	"IV1"	"IV2"	"IV3"	"AGE"	"GENDER"	"PC"
-0.47877278890694	0	0.509551441756761	1	0.3	0	1	2	0.873252104502171	0	-1.43113428549812
0.182106165581245	1	0.3	1	0.3	1	0	0	0.768931158818305	0	0.760793485252972
1.3051685721135	0	1.13763093209273	0	1.37756406740166	0	2	1	0.870135412784293	0	0.220073236615751
1.40444543296989	0	2.16032568923343	0	1.87607269619782	0	1	2	0.693964452715591	1	-1.56214416868026
-1.17926357222355	0	1.55561525350505	1	0.3	1	0	0	0.325128779513761	1	2.04050114538052
1.62876578154796	0	0.597565115736264	0	0.700385141270331	0	2	0	0.756427721353248	0	-1.03666236159581
0.911687285357367	1	0.3	0	2.8973066919523	0	1	1	0.712321486789733	0	-1.68759849795784
-0.707096365013892	1	0.3	1	0.3	0	0	0	0.252462063450366	0	-0.651809474226243
1.60287170207373	0	0.823736724313934	1	0.3	1	0	2	0.986065950710326	0	0.640200541662673
0.745795819701204	0	1.6411488353177	0	3.44179222375621	1	2	0	0.406213317764923	1	-2.05204376273672
1.11880391215273	1	0.3	1	0.3	1	0	2	0.377330066170543	1	-0.356779634060572
0.962434604771064	0	0.326801312895474	1	0.3	1	1	0	0.675319787114859	0	-0.387784354604403
1.26755437719298	1	0.3	0	2.17122000708736	1	2	1	0.43900209153071	1	-0.40164552946698
1.63586392452166	0	0.49324378178531	0	2.424628207067	1	1	0	0.794823696836829	0	0.23237010558399
1.24861421620143	0	0.820293595335517	0	0.888362590326319	0	1	1	0.0176238305866718	0	0.485120997870038
0.410522247401641	1	0.3	0	0.386256172704227	0	1	1	0.999470556853339	0	0.541819893085231
1.84513086727962	1	0.3	0	2.13051776693427	0	1	1	0.559170176740736	1	-0.585816509815669
0.158231196101206	1	0.3	0	1.66213232945474	1	1	1	0.711251608561724	1	-0.191861721417882
1.96585845071583	1	0.3	1	0.3	1	0	0	0.272142831701785	1	-0.0718057847310571
0.734872206514453	1	0.3	0	3.20464408342191	0	0	0	0.250028701266274	1	-0.783388264008977
0.600363442345841	0	0.940710872182014	0	0.973261316360518	0	0	2	0.890776674961671	1	-0.739761186174675
0.85366637290611	0	0.46579051871035	0	1.48364073236797	0	1	2	0.557186606805772	0	0.190858770613371
1.62267697807374	0	1.63068540552462	0	1.19153868482023	0	0	2	0.291900841053575	1	-1.29419901882015
-1.14552117508957	0	0.619783470023043	0	1.56038924123172	0	0	0	0.0960964560508728	1	-0.882386818991175
0.816331754079297	0	1.30260276091966	1	0.3	0	0	0	0.899916685419157	0	-0.626272014849113
1.82302500002201	0	1.20315905956623	0	1.85911012733483	0	1	1	0.771625593770295	1	0.462224384810231
0.524728413058716	1	0.3	0	0.856493190148502	0	1	1	0.861633371096104	1	-0.0840727597374801
-1.32381478670694	0	1.02592990836803	1	0.3	1	0	1	0.635869004763663	1	0.433398751535079
1.57027555259629	1	0.3	0	0.902991473396488	0	0	1	0.275200450094417	0	-0.808476856334524
0.042233335270057	0	0.891711678873152	1	0.3	0	0	0	0.675262540346012	1	1.42850906199294
-1.20275651758144	1	0.3	1	0.3	0	2	0	0.846065070014447	0	-2.26539669607868
1.88623052506485	1	0.3	0	2.88663428202516	0	2	1	0.859911658801138	1	-0.821531372757529
-0.000985401215776727	0	2.45237953227181	1	0.3	1	0	2	0.947737942682579	0	0.60016525861433
-2.61725788425364	1	0.3	1	0.3	1	1	1	0.626016099238768	0	-0.954784947123324
1.18176284412971	0	2.09332180517232	0	0.324426286510724	0	0	1	0.783164085121825	1	-0.684083201554481
1.3080686967008	0	0.507426768477215	0	0.443310101951867	1	0	1	0.329084011493251	0	1.05527802710166
1.37953249061856	0	1.77745471578066	0	1.73768034354646	2	1	1	0.969647241290659	0	0.297313637679666
-1.8308524835566	0	1.3204064308611	0	2.15149932210796	0	1	2	0.868505697930232	0	-0.0658393698852331
-0.938645450098921	1	0.3	1	0.3	1	1	0	0.893342611147091	0	1.20555394698813
0.0328006667076945	0	2.7592933310775	1	0.3	0	1	1	0.441021531354636	1	0.43730618169033
0.447618752460702	0	2.1368146082829	0	2.22248512585685	1	1	2	0.592558877309784	1	1.9612837063038
-1.50376857436783	1	0.3	0	1.22717439898774	0	1	1	0.100081861717626	0	-1.25659877109558
0.254441180122297	0	0.395950827619764	0	1.60341289963872	1	0	2	0.0158459127414972	0	0.547059080550375
-0.921360583673687	0	0.758323065679732	1	0.3	0	1	1	0.60979565535672	1	0.0523613318368274
0.489400192509467	0	0.573471747114052	1	0.3	1	0	1	0.128744795918465	1	0.804610721905704
-0.176264419431629	1	0.3	1	0.3	1	0	0	0.231465147575364	1	0.0650866711842556
1.90663975032426	0	1.79520207154712	1	0.3	1	2	0	0.263400904368609	0	0.767285848878746
2.65344438063402	0	1.15533182965705	0	2.4851067801798	0	1	2	0.786411582259461	0	0.476127900841202
2.61536170514931	0	2.56383480019925	0	0.883633811922737	0	1	1	0.16854390501976	0	1.32411266561218
2.07529199675647	1	0.3	1	0.3	0	1	0	0.953800905495882	0	-0.995993576624369
0.393675116229945	1	0.3	1	0.3	0	1	0	0.929572759894654	0	1.19391567892157
-0.101502122240482	0	0.748233239857089	1	0.3	0	0	0	0.171781552257016	0	-1.92750774401841
0.622769416139592	0	1.31581917393404	1	0.3	1	0	0	0.807420584140345	0	1.11927002414781
0.304034267914131	0	0.816976575483624	0	1.47751484225831	0	0	2	0.284265773138031	1	-1.06209786515566
-0.936621503109997	0	1.5638255086236	0	1.957755853652	1	0	2	0.316850458970293	1	-0.158116983530773
1.7784251308099	0	0.742056312592154	0	1.4111410756876	1	0	1	0.140789110679179	1	-1.57826386381456
-0.962397256990834	1	0.3	1	0.3	1	1	1	0.712162864394486	1	0.371012380549169
0.769915389890353	0	1.67204209018676	0	0.596941242241791	2	1	0	0.0895064615178853	0	1.54377120006053
1.13583640443531	0	0.65922969846329	1	0.3	1	1	1	0.810276729986072	0	-0.646674680202007
0.837225133016236	1	0.3	0	0.868478087287304	2	1	1	0.260306886397302	1	0.553434662084458
-1.45751607906872	0	2.21119179033973	1	0.3	0	1	0	0.782287370180711	1	-0.26751548119453
1.24766638874765	0	2.05056695643377	1	0.3	0	2	1	0.0159275676123798	1	0.692764547941557
-0.384476828208221	0	1.19822013825594	1	0.3	2	1	1	0.534842908382416	0	-0.079359338097714
0.374659922448495	1	0.3	1	0.3	0	1	1	0.592662021052092	0	0.424138747032973
-0.0763033219553836	0	1.94781970254935	0	0.701716137278756	1	1	1	0.604177380912006	1	-1.56104091921399
-2.19780077805651	0	0.404784712934253	1	0.3	0	1	2	0.637134239543229	0	2.13816119080293
0.182286671934538	1	0.3	0	0.878578498997222	1	1	0	0.990098216338083	1	0.843960024137246
0.197979846497785	0	1.20842906242985	1	0.3	1	1	0	0.502612191485241	1	0.919108959420564
-1.03951824901569	1	0.3	0	0.831056016501425	0	1	1	0.635938568040729	0	1.36537027871707
1.00502739638496	1	0.3	1	0.3	0	0	0	0.654258996248245	0	0.0579984468754403
1.93668829600188	0	0.73902359637642	0	3.44017133323976	0	0	0	0.174521971028298	0	-1.95250141449956
0.725482350605519	0	0.596484269046834	1	0.3	1	1	1	0.740473946556449	0	0.0333637835757955
0.099156902155927	1	0.3	0	0.900375761635736	0	1	1	0.960362389683723	0	-0.467977052037082
-0.532931028119156	1	0.3	1	0.3	0	0	0	0.234869498061016	0	-0.940693888406505
2.42208977307637	1	0.3	0	1.42243484327422	1	1	0	0.386886526830494	0	1.10788034128666
-1.35038468376917	1	0.3	0	0.862705844984709	0	1	1	0.747124390210956	0	0.628089002080132
0.932347549810956	0	1.41424335457799	0	0.778760861962869	0	1	2	0.0783522874116898	0	-0.18630707637607
0.397262410062078	0	1.12485338586939	0	0.806793803798494	0	1	0	0.673626062925905	0	-0.340700166696926
0.456753733909546	0	0.979616761264158	1	0.3	1	1	1	0.611323293531314	0	0.947539344716324
-0.499350902546152	1	0.3	1	0.3	0	1	0	0.430196558823809	0	-0.411089528290876
0.448576684300066	1	0.3	0	0.942999343906352	2	1	0	0.874934373190627	0	1.4905931469606
1.05993351940556	0	1.6184970720055	0	1.66972749355605	0	1	2	0.860142855904996	1	0.2004998228741
1.1310848441255	0	0.556810722421786	0	2.18173334821383	1	2	1	0.518669137032703	1	1.14726155836633
-0.426244565486559	0	2.53418130048499	0	1.12790229378513	1	0	1	0.827249271329492	0	1.75028588434889
1.06824890717816	0	1.7582857042525	0	0.79275436019188	0	0	2	0.603177670156583	0	-0.481626559054569
-0.625297339276356	0	1.09899785164509	1	0.3	0	0	1	0.135844928212464	0	-0.437821179361569
0.111578658361241	1	0.3	0	1.68682330674262	1	0	1	0.344347257865593	0	0.607895251066166
-0.864189615461289	0	1.21582777119265	0	0.681836144166553	1	1	0	0.743180437246338	1	1.02384618930971
0.958608727913611	0	1.25672185986281	1	0.3	1	0	1	0.577253558440134	0	-1.94834483533062
2.57902874361668	0	1.8422312193637	0	0.402749266943696	1	0	2	0.00423552631400526	1	-1.25405254507322
0.738132195080345	1	0.3	0	1.03190676561516	1	2	1	0.361599903320894	0	0.829827505287611
-0.238855068590959	0	1.52594442308471	0	1.38320478105936	0	1	0	0.177928992081434	1	-0.713688035652067
0.758815044349754	1	0.3	0	2.6980497289483	0	0	1	0.597364942543209	0	0.112268516507833
0.399633298318166	0	1.37212085902264	0	1.80582892294629	0	1	1	0.133594167651609	0	1.1823197263765
1.09209984870475	1	0.3	0	1.96175653917165	0	1	2	0.67915999260731	1	1.29711696990891
0.600655895458033	0	1.18595177168604	1	0.3	0	1	0	0.817271843086928	0	-0.273429353457919
1.68339391805018	1	0.3	1	0.3	2	0	1	0.779243679251522	1	1.34823611340479
0.705034581054797	0	0.504624210690255	1	0.3	0	1	1	0.873563086614013	1	1.34651938307643
1.3673717441429	0	2.15938012160095	1	0.3	1	0	0	0.383136800257489	0	0.0662151373392655
1.46101260878589	1	0.3	1	0.3	0	2	2	0.487709783716127	1	0.50884819007431
1.1511200768359	1	0.3	0	2.88457776169763	0	1	2	0.441498030209914	1	0.206900504354791
0.903757034819124	1	0.3	0	1.99403439056006	0	1	1	0.18519126996398	1	-0.160806762282417
1.54602519514625	0	0.375296105652814	0	1.83266503243614	1	1	1	0.173789342632517	1	1.73485080704072
2.1485441838771	1	0.3	0	0.60715135347187	0	1	2	0.796311242505908	1	-0.771905186857079
-0.361825619097474	0	1.44453769753968	0	0.32819120486082	0	2	1	0.638071169843897	1	-0.349445797060511
1.783302213551	1	0.3	0	0.587441719644662	0	0	1	0.48692372860387	0	0.27804536459129
-0.272249863664215	0	0.55579644825829	1	0.3	0	0	1	0.302975059021264	0	-0.498357020966132
-1.95954285659875	1	0.3	1	0.3	1	1	1	0.0667272610589862	1	-0.620013885196052
-0.549834550393807	0	2.24503148010051	0	1.26981664769139	1	1	0	0.345265547279269	1	-1.37045012098363
1.34845332135462	1	0.3	0	1.80344635898763	1	1	0	0.836805972736329	1	-0.541902853236908
-0.394554306687232	0	1.55253672701518	0	1.4343190458827	1	1	2	0.556913199368864	1	0.0478279519734321
-0.311284979765139	0	0.332685628737964	1	0.3	1	1	1	0.823856864124537	1	0.812021003274647
-0.55874662502507	0	0.577362348862974	0	1.38366604966286	1	0	1	0.0353172172326595	0	-0.473832584771927
2.31216414374626	1	0.3	0	1.72436107463077	2	1	1	0.601577776484191	1	-0.512043806822803
-0.681327654323424	1	0.3	1	0.3	2	1	1	0.853696558158845	0	-0.644298006641646
0.65522139857534	0	0.609013900377333	1	0.3	0	1	1	0.900075424695387	0	-1.25791365378821
0.968862484402341	0	0.552935417561447	0	0.445017172475052	0	1	1	0.124882343458012	1	1.62577730571004
1.62874907457275	0	0.844367766234565	0	0.879223460838351	2	1	0	0.939711401937529	1	0.414587324432735
-0.519483474076299	1	0.3	0	1.53996982801704	0	2	0	0.776445168070495	0	-0.385905176227508
0.673716904680828	0	1.61420846357222	0	0.764515450808542	1	0	2	0.980103558162227	0	0.613650592243318
0.661203576100715	0	1.44303224292864	1	0.3	1	1	2	0.338867330458015	0	0.49038497066938
1.23363511446687	0	1.43434033668595	1	0.3	0	1	1	0.853769571054727	1	-0.234853499766826
-0.503219155241877	1	0.3	1	0.3	1	1	1	0.908686585025862	0	-0.63699847793947
1.11449048227648	1	0.3	0	0.719633237670946	1	0	0	0.938159068347886	1	0.532583385134558
0.689362589469919	0	1.40765314125562	1	0.3	0	1	1	0.685198105173185	1	0.69707822492388
-0.48703806472792	1	0.3	0	1.56959605456936	0	1	1	0.378610259853303	0	-1.3477679574707
0.869063182670573	1	0.3	1	0.3	0	0	2	0.489551869221032	0	-1.03043553707827
-0.375718083751681	0	1.1058662088622	0	1.75942979324052	1	1	1	0.936548943864182	0	-0.167529806471181
1.54465361266498	0	0.821164024996734	0	0.370489685904996	0	1	1	0.482974993530661	1	0.700894092222406
-1.43095405471462	1	0.3	1	0.3	0	1	1	0.161263882415369	1	-2.29677557839455
4.0093130456334	0	0.924449631535941	1	0.3	1	1	0	0.404086455935612	1	-0.82546570690711
0.611530907694872	0	1.47370435259093	1	0.3	0	2	0	0.964770413236693	1	0.155195739697609
-0.0950649914248425	0	1.48001868933674	0	1.26546981762678	1	0	1	0.981793406652287	0	-0.238688493410564
0.511211155230275	1	0.3	0	0.982785693169653	0	0	2	0.35260306764394	0	0.661831361964411
0.710847882117317	0	0.456290099489766	1	0.3	0	1	1	0.936444681836292	1	-0.69674128481682
1.16937986147107	0	1.56220575350965	0	1.11654592103939	0	2	0	0.103337637148798	1	0.0478200804347515
-0.32692807301793	0	1.39830253112774	1	0.3	1	1	0	0.477890206500888	0	0.248032920976173
2.18803101421994	0	0.88604197456213	0	2.49743494251254	2	1	1	0.184961938997731	1	0.964991262418677
-0.97756383704772	0	0.430836524327866	1	0.3	0	1	0	0.332835399312899	0	1.06468726166151
2.11317034783651	0	0.959677430319352	0	1.61780297830566	1	2	1	0.447718644747511	1	-0.197958624125141
0.228963411999386	0	1.25734336794827	0	0.680116428141367	0	1	1	0.306950406171381	1	-0.359813999168974
-0.728062176103142	1	0.3	0	1.56593912115573	1	2	1	0.0332614055369049	1	-1.49188076670263
1.4299684611358	0	0.794272961974415	0	0.893958403694698	0	0	0	0.122093181824312	1	-0.779729566182613
0.77100695406155	0	0.306771512002107	1	0.3	1	1	1	0.764283661264926	1	-0.449631021719565
1.33607596495463	0	1.00849799334494	1	0.3	0	0	1	0.40382800810039	0	0.0887851107251321
0.206437400869793	0	1.32477453142542	1	0.3	1	1	0	0.892842476023361	1	-1.89441072243791
-1.75115529571951	1	0.3	1	0.3	2	1	2	0.510052852565423	1	1.34574151706367
1.33059304219032	1	0.3	1	0.3	1	1	0	0.051005853805691	1	0.133822855111804
1.02960973208321	1	0.3	0	0.813193976024336	0	0	2	0.570667896186933	0	-0.575285738540877
1.08421368404593	0	1.62117142327692	0	1.50120393365047	2	1	1	0.964210828067735	1	0.128041029751562
-1.36884791183788	0	1.24761468871632	1	0.3	0	0	0	0.0198015857022256	1	-0.874658200287797
2.55135565739892	1	0.3	0	2.314370399106	1	1	2	0.938724075444043	0	0.52774223024102
-0.790226480356743	0	1.43311041575586	0	0.776475360182825	1	0	1	0.620813141111284	1	-1.46702280235109
1.06430909465844	0	0.998528797343241	0	1.74310294338191	0	2	0	0.365540847880766	0	1.0692460701051
1.85773359645149	0	0.745170506007559	1	0.3	1	2	1	0.460137741174549	1	0.247311104324624
-0.75226432814256	1	0.3	0	0.4282367430278	0	1	0	0.672811960335821	0	1.39926580723772
-0.133834969917602	0	2.38551096669941	0	1.23729571826243	1	2	1	0.08272575866431	1	0.302085055375868
1.95089689733026	0	1.26545291147248	0	0.707785281790824	0	2	1	0.182628637878224	1	0.303634783987059
-1.20300570284387	1	0.3	1	0.3	1	1	1	0.183238978497684	1	-0.619618373659399
0.104509824064055	0	1.78081027699594	0	2.10294514321899	0	1	0	0.306481163483113	0	1.1294890824986
0.290468740019342	0	0.950244296348935	0	3.21631209682866	1	2	1	0.511068938067183	1	0.200448969775607
0.273587697776794	0	2.40722425953204	1	0.3	0	0	1	0.616388050373644	1	1.39392430956628
0.556888090937562	1	0.3	0	0.971625530355475	0	0	1	0.616775510367006	1	0.0753884223047315
2.19121675590614	0	1.09828893345485	0	1.05643509538966	1	2	1	0.828484415309504	0	0.607026827402783
1.61902299737959	1	0.3	0	2.52225899252412	1	1	0	0.129763758042827	1	0.565697335775197
1.48668936771903	0	1.48867954567419	1	0.3	0	0	1	0.245442080311477	1	0.863055214705006
2.53610613411596	0	0.494171738854644	1	0.3	1	0	1	0.126185534754768	0	-0.624495603559691
1.30401613163136	0	0.843855469270517	1	0.3	0	1	1	0.403835498262197	0	0.611943994688203
1.68132800582348	0	1.96265219716296	0	1.41103209835942	2	0	2	0.842391344252974	0	1.97599303417272
-0.473571052696495	1	0.3	0	1.98162731146384	0	0	1	0.722545080585405	1	0.675472651104106
-0.783306783920815	0	1.85066643547501	0	0.634375523930098	1	1	0	0.387558904243633	0	0.614734048512272
0.72384121219187	0	1.43665226647988	0	0.455952901918372	0	2	2	0.621875702636316	1	0.411736462311418
-0.85866964577014	1	0.3	0	0.335830889424781	0	0	2	0.877364170039073	0	-2.18923664201929
0.905796005282297	1	0.3	0	1.64386310211728	2	1	0	0.430359151447192	0	0.919561131227068
1.40013615849565	0	1.17276190367887	1	0.3	1	1	1	0.816557347774506	0	0.975665063528314
-0.453472093296848	1	0.3	1	0.3	0	0	0	0.297713089035824	1	1.1696904850929
0.0906601512158684	0	0.581000469720941	1	0.3	1	0	0	0.477060703095049	1	-0.466969174053953
1.05830991025891	1	0.3	0	1.08409054738658	0	2	1	0.185475351056084	0	1.11062335633244
1.62619828330685	0	0.828085222537835	1	0.3	1	1	0	0.0639169348869473	1	-0.549842625037379
0.0670286041490836	1	0.3	1	0.3	0	1	2	0.167243846459314	1	0.00485586040931111
0.943817955872263	1	0.3	1	0.3	0	1	2	0.550690254662186	0	-1.30226240218088
2.02475213780155	0	2.14351675530239	0	1.38070866446502	1	1	0	0.72628455562517	1	1.73667120585691
0.686409625195741	0	1.00097688253578	1	0.3	1	1	1	0.380606223829091	0	-0.37535977570279
0.667714792283406	0	2.52876893128616	0	0.300783715279583	2	1	1	0.628697815584019	1	0.719913821665325
0.0151203874104795	1	0.3	0	2.90136960904941	0	1	1	0.4844547403045	0	-1.43117863958835
1.02091958760547	0	1.13672352607627	0	1.63183383563975	0	0	2	0.171063787071034	1	0.223648373962832
-0.152218433392916	1	0.3	1	0.3	0	1	2	0.676062643993646	1	-0.228215502033593
0.944990696186844	0	0.575973835811344	0	3.4477949533834	1	1	2	0.916214261669666	1	-0.648203762781138
-0.402189041479717	0	1.42928199804893	0	1.03887821998246	0	1	0	0.299876671517268	0	0.0379301497846006
1.09326017329959	0	1.1285708919096	0	0.601605411605128	0	0	1	0.00327393691986799	0	0.433235758269273
2.32595782309131	1	0.3	0	2.57925934085782	1	1	2	0.820334303192794	1	-0.357700072268595
-0.932499169980644	1	0.3	0	0.615856274179547	1	1	1	0.339204194257036	1	1.16402699997803
-0.755725108534684	0	0.974257360076754	0	0.54876844232873	0	1	0	0.602210623212159	1	0.895272365843808
1.23657092752081	0	0.669772947813988	0	1.12545053970041	1	1	1	0.564934730995446	1	0.165719643773375
0.279340936939392	0	0.750476098680429	0	1.42066543220409	2	1	0	0.30398247949779	1	0.904806993137805
-0.994495229719334	1	0.3	0	1.2488111569859	0	2	1	0.01234075659886	0	0.583820364519939
-0.191889571405073	1	0.3	0	2.45254329549812	1	0	1	0.357493994291872	1	-0.562961064942472
1.73624283368435	0	0.848429540396365	0	0.938480478220477	0	1	2	0.903746372321621	1	0.820619249778071
1.07862039685256	0	2.69329993994929	0	1.92014885356391	0	1	0	0.984501136932522	1	1.49205827586427
0.530344779148196	0	2.08868549555867	0	1.61003160908518	0	1	1	0.293812541756779	1	-0.0314055123740519
2.70947454704188	0	1.73619392715059	0	1.41940167873769	1	2	1	0.497821858618408	0	0.306244387046333
1.01838949741474	1	0.3	1	0.3	0	1	0	0.872278667986393	0	-0.389519740274662
0.475915583062563	0	0.312056387729313	1	0.3	1	1	2	0.995283021125942	0	-0.0651271513996234
-0.581616689140976	0	0.665246516935825	0	0.972177801879178	0	0	2	0.312650184612721	1	0.435218758438167
1.60912562841606	0	3.7133807949487	0	1.25915163977918	1	1	1	0.679304952966049	1	-0.205382748684872
0.622672540656455	1	0.3	0	1.22349829047424	0	0	1	0.0603260316420346	1	1.10067302425901
0.861095476705609	0	0.657541213162131	0	1.89518084110558	1	1	1	0.742518276907504	1	-0.2886839233245
0.635990666498029	1	0.3	1	0.3	1	0	2	0.750722096534446	0	-0.586479969856401
1.44469449650251	0	1.63990595969473	0	1.50358355331309	1	1	2	0.0375781618058681	0	1.32204014769946
-1.38278620076203	0	1.08678628905238	1	0.3	1	1	0	0.381165979197249	0	0.163256933230713
0.420462004874509	0	2.28068158268241	0	0.921643065327956	2	1	2	0.826654652366415	1	0.347559999690832
-0.103811452385146	0	2.64381817071684	1	0.3	1	1	1	0.46764829591848	1	0.986174214187522
1.38936212062239	0	1.83907125355467	0	0.633552824962804	2	1	0	0.0755617977119982	1	0.580884288789715
0.0877272113779936	1	0.3	1	0.3	1	1	1	0.384293734328821	1	-0.243054547482895
0.116740295459763	0	0.316304374470765	0	2.26859066775775	0	0	0	0.30710053187795	0	-0.193235503042627
0.315267988432916	0	0.35488816637123	0	0.559455808788282	2	1	1	0.447144203353673	1	1.07869306403152
1.30954580928959	0	0.601898780732861	0	3.00502938782887	1	1	2	0.576526540797204	0	0.707528883083099
0.562800094323578	1	0.3	0	0.35851666793876	0	2	2	0.261389021994546	0	0.265973852311096
1.10585891026412	1	0.3	0	1.23375394613802	0	0	1	0.0218259184621274	1	-0.0111931585347241
